1006,2012-12-06,36261.28,36465.31,35512.92,36193.2,495427,35975.53399999995,802119.2,35247.56599999992,683371.4,35278.1815000001,661081.5,36944.9776666666,750170.8,38505.18458333341,777390.9083333333,0.0,0.007518263099145712,-0.01879579589536153,-0.0018774847440576215,-0.2513030455525684,0.006050389689838897,-0.38235239849638303,0.02682834894188383,-0.27502526444624403,0.025937235455288244,-0.2505810554371889,-0.02034857548025778,-0.3395810660718866,-0.060043461896145046,-0.3627054359792326
1007,2012-12-07,35921.09,37281.74,35580.9,36737.52,1195450,36247.661999999946,881257.4,35404.04399999992,734258.7,35271.3785000001,698592.3,36904.159499999936,759458.2666666667,38459.83041666674,782811.1666666666,-0.007518263099145712,0.014813738107526071,-0.03148334454802598,0.015039289148237784,1.412969014607601,0.013514195756958114,0.3565276161085285,0.03766451086774376,0.6281046448615455,0.04156745674116173,0.7112269917661559,-0.004515466610205269,0.5740825433989174,-0.04478205956728216,0.5271243575770829
1008,2012-12-10,37009.63,37145.68,36329.26,36465.31,544610,36356.50599999995,789331.8,35628.548999999926,742257.0,35308.796000000104,695864.35,36854.269333333265,760155.2833333333,38409.373000000065,781748.15,0.007406869053763036,0.01865800674668617,-0.0037309431895682674,-0.0074095910665717,-0.544430967418127,0.002992696822957837,-0.31003666645636224,0.023485688401177186,-0.26627839144662835,0.03275427460058084,-0.21736183208695772,-0.010553983035595502,-0.2835542790522384,-0.05061428625768153,-0.3033434105344541
1009,2012-12-11,36669.44,36941.55,35921.09,36465.31,549678,36424.52399999995,689376.8,35839.44899999992,745252.8,35404.03950000011,671241.25,36796.441833333265,755882.4833333333,38358.91558333339,782369.7166666667,0.005597923067156283,0.013060083679530087,-0.014924321224747608,0.0,0.009305741723435118,0.0011197400959872819,-0.20264505565026272,0.017462907981651128,-0.2624274608562357,0.02997597209210792,-0.18110217451624136,-0.008999017753757397,-0.2727996585183468,-0.049365461836886504,-0.297419125139536
1010,2012-12-12,39730.93,40411.2,38166.15,39118.63,2761755,36995.99399999995,1109384.0,36315.680999999924,970457.6,35628.550000000105,782976.5,36791.9066666666,794458.8,38333.40400000007,801481.875,0.08955415434559594,0.03304231257587497,-0.024348500957216447,0.07276285324326051,4.02431423487933,0.057374752520504044,1.4894490996805434,0.07718288416510981,1.8458275765989158,0.09795739652609725,2.527251456461337,0.06324008577248887,2.4762721490403274,0.02048411875970963,2.445810923671855
1011,2012-12-13,38914.5,39254.69,38574.31,39118.63,658679,37581.07999999994,1142034.4,36778.30699999993,972076.8,35859.86300000011,776664.95,36787.37149999992,797023.9,38313.56141666673,803255.95,-0.005218229779519308,0.003478138165881703,-0.013914597724920319,0.0,-0.7614998433966808,0.04091287424416904,-0.42324066595542126,0.06363324445576231,-0.3224002465648805,0.09087505437485584,-0.15191357611799008,0.0633711625740937,-0.1735768525887367,0.021012627215152502,-0.17998864496428563
1012,2012-12-14,39118.63,40275.15,38982.58,39390.74,920816,38111.723999999944,1087107.6,37179.69299999993,984182.5,36060.556000000106,784144.1,36791.9066666666,803386.4833333333,38301.65616666673,806170.9416666667,0.0,0.022452231158896826,-0.010361826155081022,0.006956020699088915,0.3979738233646435,0.03355964689500942,-0.15296701080923367,0.05946921078665377,-0.06438490828682689,0.09234976853933928,0.1742943675786122,0.07063600581722337,0.14616815082504198,0.02843437966740132,0.14220936579073135
1013,2012-12-17,39118.63,39390.74,37689.9,38506.34,893574,38519.92999999995,1156900.4,37438.21799999992,973116.1,36203.4240000001,803459.15,36783.96933333326,809918.7,38298.8213333334,805981.5916666667,-0.0069079687256446715,0.02296764636680613,-0.021202742197778214,-0.02245197729212504,-0.029584629285329535,-0.0003528043794459873,-0.22761371679014022,0.02853025750317705,-0.08173957865870267,0.06361044745380683,0.11215859574192412,0.046823947982849695,0.10328851525467933,0.005418408698807233,0.10867792669086082
1014,2012-12-18,37757.98,38642.39,37757.98,38574.31,539099,38941.729999999945,1154784.6,37683.12699999992,922080.7,36342.887500000106,807862.1,36766.95983333326,809637.4333333333,38282.380083333395,804487.7,-0.019434721658822766,0.001764905192082548,-0.021162530191725905,0.0017651638665217512,-0.3966935027205357,-0.009435122682016127,-0.5331605565228356,0.0236493908799044,-0.4153450994039892,0.06139915272279576,-0.332684377692678,0.04915691084766209,-0.33414763472522246,0.007625699238948231,-0.32988534193872693
1015,2012-12-20,38846.52,39390.74,38574.31,39390.74,699150,38996.151999999944,742263.6,37996.07299999992,925823.8,36543.580500000106,819000.9,36765.82683333326,809930.4833333333,38267.07266666673,798984.7666666667,0.007056769129506118,0.0,-0.020726444844651314,0.021165122590656848,0.29688610069764554,0.010118639398063041,-0.05808394753561939,0.03670555638736888,-0.2448347082889855,0.0779113447846164,-0.1463379344271783,0.07139546129523992,-0.13677776749111528,0.029363817376918344,-0.12495202766277194
1016,2012-12-21,39458.72,39730.93,38982.58,39254.69,692082,39023.36399999994,748944.2,38302.221999999914,945489.3,36774.8940000001,814430.35,36761.29183333326,810343.7,38254.033666666735,798920.8583333333,0.0017257863142455107,0.012132053520228996,-0.006931910556420152,-0.003453857429436351,-0.010109418579703926,0.005927884638547806,-0.07592314621035848,0.024867173502364698,-0.2680170997175748,0.06743176472513812,-0.1502256761428402,0.06782672866805677,-0.1459401732869645,0.02615819137016144,-0.13372896353740832
1017,2012-12-24,39594.88,39730.93,39254.69,39594.88,733844,39064.191999999945,711549.8,38587.95799999991,899328.7,36996.001000000106,816793.7,36773.764499999925,816164.1,38243.829583333405,795088.2916666666,0.00866622561533399,0.0034360503176168967,-0.008591767420434033,0.00866622561533399,0.06034256056363263,0.01358502436195413,0.031331889911289344,0.02609420275620929,-0.18400913926131787,0.07024756540578221,-0.10155526419951569,0.0767154393453539,-0.10086219180677021,0.035327278449524775,-0.0770282902019424
1018,2012-12-26,39866.98,40003.04,38914.5,38914.5,1334593,39145.82399999995,799753.6,38832.87699999991,978327.0,37230.713000000105,860292.0,36781.70183333326,831761.6333333333,38231.92350000006,802034.2833333333,0.006872100635233793,0.027972606611931308,0.0,-0.01718353484086825,0.8186331154850349,-0.005909289328025127,0.6687552266097959,0.0021019045279618885,0.3641584051140365,0.04522575219013104,0.5513255964253998,0.05798530411482758,0.6045378225147758,0.017853574644235103,0.6640099154531154
1019,2012-12-27,40227.3,41009.9,39992.5,40696.8,797716,39570.32199999995,851477.0,39256.02599999991,1003130.8,37547.737500000105,874191.8,36825.01233333326,834892.7833333333,38235.43725000006,803767.6166666667,0.03373549705122777,0.007693479585618489,-0.017306028975251197,0.04580040858805851,-0.40227769814467784,0.028467749137852737,-0.06313852282563123,0.03670198302803487,-0.20477369451720556,0.08386823573590524,-0.0874817173988592,0.10514015940089935,-0.044528811453973714,0.06437386171123068,-0.007529062556368683
1020,2012-12-28,40149.0,40931.6,39992.5,40853.4,750801,39862.85399999995,861807.2,39429.50299999992,802035.4,37872.592000000106,886246.5,36866.39766666659,840097.7833333333,38244.791166666735,806003.525,-0.013460517780267807,0.0019141613672300736,-0.02107290947632269,0.0038479683906351,-0.058811657281538796,0.024848848002705835,-0.1288063037765291,0.03611247648746898,-0.06388047210883711,0.07870620526844023,-0.1528305048313308,0.1081473261744347,-0.1062933209739255,0.06820821224948585,-0.06848918557769337
1021,2013-01-02,41557.7,41557.7,41009.9,41322.9,523177,40276.49599999995,828026.2,39649.92999999992,788485.2,38214.11850000011,880281.0,36915.60799999993,840352.0166666667,38261.4598333334,806266.425,0.017239691188493386,0.005682079428113603,-0.0075744925936950215,0.011492311533434182,-0.30317487589920633,0.025980512306732307,-0.3681637126941152,0.042193517113399304,-0.33647835114723773,0.08135164755926214,-0.4056704620456422,0.11938830859835987,-0.3774311364477597,0.08001367903896531,-0.35111151379024624
1022,2013-01-03,41166.4,41557.7,40383.8,40696.8,765709,40496.87999999995,834399.2,39780.53599999992,772974.5,38480.11450000011,878578.5,36965.722999999925,842364.2833333333,38272.911000000066,809657.8416666667,-0.0037872462968475107,0.021153997365886117,-0.007691022389966778,-0.015151405153074895,0.46357542476064506,0.00493667660323602,-0.08232294565958352,0.023032972708062174,-0.009399404508169416,0.057606000626632334,-0.1284683155802242,0.10093342418867568,-0.09100015854185967,0.06333171260476982,-0.05428075837096661
1023,2013-01-04,40696.8,41244.7,40462.0,41166.4,412883,40947.259999999944,650057.2,40046.54199999992,724905.4,38742.380000000114,849010.75,37022.529999999926,838116.2,38276.369416666734,799041.4083333333,0.0,0.001902036612382808,-0.017111042014847096,0.011538990780601877,-0.46078340466156203,0.00535176224245671,-0.36485127770294673,0.027963912589508536,-0.4304318880780858,0.0625676584659972,-0.5136893142990239,0.11192833120805314,-0.50736783276591,0.07550430271672677,-0.48327709215820885
1024,2013-01-07,41244.7,41322.9,40696.8,40775.1,335124,40962.91999999995,557538.8,40266.62099999992,704507.9,38974.87400000011,813294.3,37067.14549999993,832824.9333333333,38276.56700000007,796082.5166666667,0.001902036612382808,0.013434669688118557,-0.0019202895884987562,-0.00950532473084853,-0.18833180344068418,-0.0045851223496749995,-0.39892255032295515,0.01262780405636918,-0.5243147734752158,0.04618939884192777,-0.5879425197004332,0.1000334514563597,-0.5976057072899035,0.0652757860964889,-0.579033588875659
1025,2013-01-08,40462.0,40931.6,40462.0,40696.8,328668,40931.59999999995,473112.2,40397.22699999992,667459.7,39196.65000000012,796641.75,37110.455999999926,832092.9333333333,38277.81316666674,793037.6833333333,-0.007678705876870898,0.005769495390300849,-0.005769495390301029,-0.0019202895884987562,-0.019264511046657357,-0.005736399261205157,-0.3053064368240768,0.00741568226948064,-0.5075837537457317,0.038272403381408374,-0.5874331216007698,0.09663971792747802,-0.6050104659783996,0.06319553373649299,-0.5855581558009612
1026,2013-01-09,40696.8,40853.4,40305.5,40305.5,316389,40728.11999999995,431754.6,40502.30799999992,629890.4,39402.265000000116,787689.85,37148.37949999993,831632.45,38278.632583333405,792491.975,0.0,0.013593678282120342,0.0,-0.009615006585284417,-0.037359889006535474,-0.010376614486501026,-0.2672017854586841,-0.004859179876858317,-0.4977078552078267,0.022923428386664613,-0.5983330240957149,0.08498676234316159,-0.6195566923825543,0.052950361072957905,-0.6007669352109212
1027,2013-01-10,40305.5,40540.3,40070.7,40305.5,263976,40649.85999999995,331408.0,40573.36999999992,582903.6,39580.66400000012,741116.15,37189.7051666666,828891.2333333333,38279.45200000007,790323.65,0.0,0.005825507685055462,-0.005825507685055462,0.0,-0.16565999450044092,-0.00847136988909556,-0.20347124993965143,-0.0066021136523765,-0.5471360959170607,0.018312881259391633,-0.6438129165043833,0.0837811114492542,-0.6815311956691382,0.05292782143276048,-0.6659900029563838
1028,2013-01-11,40540.3,40853.4,40383.8,40696.8,326951,40555.93999999995,314221.6,40751.59999999992,482139.4,39792.238500000116,730233.2,37253.425499999925,818694.3666666667,38286.367166666736,788121.4916666667,0.005825507685055462,0.0038479683906351,-0.007691022389966778,0.009708352458101324,0.23856335424432523,0.0034732273496817403,0.04051090058735626,-0.0013447324767595801,-0.3218745449967375,0.02273210892621395,-0.5522649476906829,0.09243108395495295,-0.6006433984257292,0.06295799292840357,-0.5851515236456934
1029,2013-01-14,40696.8,40931.6,40462.0,40462.0,296171,40493.31999999995,306431.0,40728.11999999992,431984.9,39992.07300000011,717557.85,37313.232499999925,808215.2666666667,38283.9555833334,782084.675,0.0,0.011605951262913314,0.0,-0.005769495390301029,-0.09414254735419068,-0.0007734609066371642,-0.033482252122011155,-0.006534060496775277,-0.3143950170480496,0.011750503656059178,-0.5872513972218407,0.08438742207607129,-0.6335493621377605,0.05689183323613487,-0.6213057109193452
1030,2013-01-15,40540.3,40696.8,40070.7,40305.5,267351,40415.059999999954,294167.6,40673.329999999914,383639.9,40051.416500000116,592837.65,37381.770833333256,801325.4333333333,38277.40491666673,778858.5916666667,0.0019351490287183755,0.009708352458101324,-0.005825507685055462,-0.003867826602738372,-0.09730864939511295,-0.0027108706506919484,-0.09116095722302517,-0.009043518197303127,-0.30311993095608675,0.0063439329293105895,-0.5490316784030165,0.07821269836846949,-0.6663640153191194,0.052984132224966896,-0.6567400002253297
1031,2013-01-16,40227.3,40618.6,39757.7,40618.6,424199,40477.67999999995,315729.6,40602.899999999914,373742.1,40126.41500000011,581113.65,37489.54283333326,782811.0666666667,38270.062083333396,762831.2916666666,-0.0019401818610362627,0.0,-0.021194723599533255,0.007768170597064881,0.5866744467011532,0.0034814248247441396,0.3435515707111403,0.0003866718879706729,0.13500459273921783,0.012265860281809057,-0.27002403058334634,0.08346479925288884,-0.45810806966959927,0.061367496910578315,-0.4439150508978312
1032,2013-01-17,40775.1,40775.1,40305.5,40540.3,200975,40524.639999999956,303129.4,40587.24999999991,317268.7,40183.89300000011,545121.6,37527.97749999992,698926.4333333333,38270.0040833334,754395.7666666667,0.0038529146745579614,0.005791767697821566,-0.0057917676978217454,-0.001927688300433684,-0.5262247200016973,0.00038643156361283323,-0.3369993144841774,-0.001156767211375737,-0.3665464005746549,0.008869399487996076,-0.631320791544492,0.08026871418797052,-0.7124518541364845,0.05932311665614164,-0.7335947404794999
1033,2013-01-18,40540.3,40696.8,40070.7,40696.8,273633,40524.639999999956,292465.8,40540.289999999906,303343.7,40293.41600000012,514124.55,37565.61983333326,672098.6166666667,38290.5255833334,744347.8583333333,0.0,0.0,-0.015384501975585446,0.003860356238113679,0.361527553178256,0.00424827956522371,-0.06439317007321878,0.0038606038585342383,-0.09794401531991602,0.010011164106807935,-0.4677690454579537,0.08335228276703004,-0.5928677827710651,0.06284255386961764,-0.6323855883555698
1034,2013-01-21,40696.8,40696.8,40305.5,40462.0,233476,40524.639999999956,279926.8,40508.97999999991,293178.9,40387.800500000114,498843.4,37601.61649999992,661443.5833333334,38322.13016666673,733543.6666666666,0.0,0.005802975631456747,-0.003867826602738372,-0.005769495390301029,-0.14675496011080535,-0.0015457262544455875,-0.16593909550639663,-0.0011597428520764709,-0.20363982537624645,0.001837176055177499,-0.5319653422296456,0.07607075881963984,-0.6470205382847593,0.055839010619367115,-0.681714926309772
1035,2013-01-22,40462.0,40462.0,39992.5,40305.5,334470,40524.639999999956,293350.6,40469.84999999991,293759.1,40433.53850000012,480609.4,37645.209833333254,655662.7333333333,38344.493250000065,727629.325,0.0,0.003882844773045862,-0.007765689546091724,-0.003867826602738372,0.4325669447823331,-0.005407574256056463,0.14017152172178965,-0.0040610479159154675,0.13858600465483462,-0.0031666409804850105,-0.3040710398090425,0.07066742829817275,-0.489874926550144,0.05114180900017323,-0.5403291366795862
1036,2013-01-23,40070.7,40383.8,39914.2,39914.2,241903,40383.75999999996,256891.4,40430.719999999914,286310.5,40466.51400000012,458100.45,37686.816666666586,647317.4166666666,38362.46175000006,725329.4166666666,-0.005825507685055462,0.011765236432147101,0.0,-0.009708352458101324,-0.27675725775106885,-0.01162744628038503,-0.058345277420731076,-0.012775434125336325,-0.15510258967100404,-0.013648667636656831,-0.471943325967045,0.05910245359893976,-0.6262992563282644,0.0404493919110896,-0.6664922248546149
1037,2013-01-24,39522.9,39914.2,39288.1,39522.9,440329,40180.279999999955,304762.2,40352.45999999992,303945.8,40462.91500000012,443424.7,37733.23966666659,646635.8,38372.63425000007,724263.15,-0.009803528568779925,0.009900589278620638,-0.005940859602913827,-0.009803528568779925,0.8202709350442119,-0.016360762045459974,0.4448281315727475,-0.020557854465376318,0.44870894745049944,-0.02323151952844013,-0.00698134316829895,0.04742927851261054,-0.31904636272844783,0.029976199770541716,-0.39203174978597216
